# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,2865,10771.2,1,0,1,28490,13040.1,
0,1,0,2882,12403.1,1,0,1,16429.2,18163.2,
6,7,6,2904,502548,443,404,39,13681.8,2412.54,
7,8,7,2914,150965,448,438,10,32374.9,8813.43,
4,5,4,2926,67600,26,21,5,19343.2,30933.5,
9,10,9,2927,575608,681,637,44,17624.3,27256,
6,7,6,2928,92096.6,33,25,8,1922.02,5841.2,
6,7,6,2939,608455,861,809,52,25204.5,29630.7,
4,5,4,2959,200950,159,143,16,6781.3,22047.4,
4,5,4,2978,210854,597,577,20,31656.4,33516.5,
10,11,10,2983,1.90569e+06,1018,872,146,10009.6,34244.9,
12,13,12,2986,266264,60,42,18,15129.2,27610.6,
3,4,3,3004,68325.2,68,64,4,4316.69,30508.6,
1,2,1,3006,143117,66,58,8,38489.2,14396.9,
1,2,1,3019,61822.1,955,951,4,2108.09,11551.1,
0,1,0,3022,39967.5,3,0,3,17879.7,21851.2,
20,21,20,3022,482667,445,409,36,3806.66,28202.3,
0,1,0,3058,11283.8,1,0,1,38862.8,32213.7,
8,9,8,3061,362758,733,705,28,28631,24690.2,
3,4,3,3071,572977,267,224,43,31380.7,23160.9,
2,3,2,3080,169488,148,133,15,21059.2,39247.4,
4,5,4,3120,77742.6,667,662,5,21066.3,28529.9,
9,10,9,3122,441096,400,369,31,35710.3,27482.7,
3,4,3,3126,54090.2,542,538,4,19154.1,8813.73,
5,6,5,3133,754098,691,639,52,10048,7242.73,
1,2,1,3158,253823,30,15,15,8589.02,22676.1,
4,5,4,3168,501984,768,734,34,34900.3,25145,
3,4,3,3184,152266,175,165,10,39695.5,22777.3,
2,3,2,3231,33615.9,6,3,3,33212.4,19548.5,
0,1,0,3233,9162.13,1,0,1,31790.1,33393,
1,2,1,3245,22448.3,599,597,2,28862.3,32190.8,
0,1,0,3264,36926.7,3,0,3,9050.88,29228.8,
5,6,5,3271,258287,45,26,19,22133.6,19778.1,
0,1,0,3273,420343,27,0,27,24692.7,28645.8,
5,6,5,3277,685230,435,383,52,34744.5,25541.2,
4,5,4,3281,213886,333,313,20,14853.6,10836.4,
0,1,0,3283,24941.9,1,0,1,20399.3,15576.4,
2,3,2,3310,144251,346,334,12,9092.63,10923.7,
5,6,5,3313,355038,270,240,30,38299.5,20337.4,
7,8,7,3322,147490,48,38,10,23800.7,34486.9,
2,3,2,3326,120504,373,365,8,5376.31,4864.65,
4,5,4,3329,64956.4,613,608,5,1211.55,22309.9,
3,4,3,3355,43328.5,11,7,4,33525.7,22494.1,
0,1,0,3366,12040.3,1,0,1,13526.9,5583.98,
0,1,0,3376,17251,1,0,1,40316.8,30682.1,
0,1,0,3407,16391.4,2,0,2,22403.2,37705.2,
4,5,4,3408,70142.9,362,356,6,34102.1,14306.4,
0,1,0,3409,7177.5,1,0,1,22562.9,38032.6,
0,1,0,3410,21259.7,1,0,1,19497.5,38775.8,
0,1,0,3411,17261.5,1,0,1,20503.2,38635.4,
0,1,0,3412,6994.87,1,0,1,20684.3,38634.3,
0,1,0,3416,21625.4,1,0,1,4130.47,40161.3,
4,5,4,3433,201764,207,189,18,21441,25635.3,
5,6,5,3445,200820,130,113,17,31438.1,18223.4,
3,4,3,3451,50310.2,45,41,4,34518.8,1925.97,
1,2,1,3480,218121,277,256,21,36605,33830.4,
5,6,5,3517,163860,141,128,13,16456.5,10320.1,
1,2,1,3518,30496.4,61,58,3,39438.3,36939.2,
0,1,0,3523,18622.4,1,0,1,12060.7,28006.2,
3,4,3,3524,123775,34,23,11,32582.1,3528.41,
3,4,3,3536,55106.5,409,404,5,21708.7,25488.6,
0,1,0,3551,40059.1,4,0,4,14821.5,33169.4,
5,6,5,3561,74876.6,89,83,6,19207.7,34103.4,
1,2,1,3569,70285.1,47,42,5,20288.7,11537.8,
0,1,0,3569,22105.8,2,0,2,9426.01,10319.8,
3,4,3,3602,122060,271,260,11,5074.53,13088,
5,6,5,3603,208938,398,379,19,27529,33190.1,
4,5,4,3618,435960,325,287,38,35512.7,35774.3,
14,15,14,3620,316078,370,347,23,16541.6,32298.5,
3,4,3,3625,334426,332,310,22,35651.2,22878,
6,7,6,3628,572103,287,247,40,24712,22587.3,
4,5,4,3651,776638,241,190,51,36162.9,26138.7,
4,5,4,3668,467174,294,267,27,27450.2,24663.1,
0,1,0,3704,41709.3,2,0,2,24627.6,29485.9,
0,1,0,3722,17530.5,1,0,1,14668.6,16804.1,
5,6,5,3746,137778,249,242,7,14046,16043.8,
2,3,2,3747,78926.8,136,132,4,17082,13896.1,
0,1,0,3747,9383.73,1,0,1,30295.4,10648.5,
1,2,1,3755,106026,25,18,7,13676.9,35510.1,
1,2,1,3756,58272.2,13,10,3,11466.3,18736.2,
0,1,0,3775,32092.4,2,0,2,20203.1,23390.4,
1,2,1,3784,64798.9,15,10,5,19168.5,13079.9,
1,2,1,3810,46156.1,10,6,4,1923.63,16591.9,
0,1,0,3824,20253.9,2,0,2,15783.2,36771.3,
0,1,0,3829,31651.6,2,0,2,4592.06,39218.3,
0,1,0,3838,7806.23,1,0,1,4403.48,30198.8,
2,3,2,3855,22803.6,18,15,3,12621.9,24119.8,
0,1,0,3860,36406.6,3,0,3,18080.2,33256.9,
1,2,1,3869,26652.3,126,124,2,20165.2,7480.93,
0,1,0,3884,6023.9,1,0,1,34458.6,14977.9,
4,5,4,3884,80125.4,23,17,6,26551.4,37026.3,
0,1,0,3892,14037.6,2,0,2,6241.4,5539.06,
0,1,0,3918,234235,18,0,18,31935.6,10938,
5,6,5,3924,465986,76,40,36,2329.13,29701.1,
2,3,2,3940,334277,55,35,20,33561.6,32912.2,
0,1,0,3952,45918.6,3,0,3,38985.1,28672.9,
0,1,0,3952,8271.88,1,0,1,37685.5,9581.99,
0,1,0,3961,8930.24,1,0,1,12624.5,13321.8,
0,1,0,3963,82519.7,5,0,5,34948.6,19032.9,
0,1,0,3968,7748.11,1,0,1,2035.47,11578,
0,1,0,3996,68929.3,5,0,5,16357.4,1686.76,
